-0.518688,2.220673,0.768048,0.038606,0.030733,-0.976206,0.211155,-0.528133,-5.9e-05,0.290648,0.606164,-0.198866,0.021247,0.156888,-0.006452,-0.273819,1.266229,-0.180951,0.01605
-0.547222,2.206424,0.750897,0.036791,0.017364,-0.974617,0.220153,-0.498714,-0.039741,0.311976,0.656051,-0.240128,0.217278,0.151564,-0.051176,-0.239385,1.515722,-0.185015,0.023563
-0.57396,2.191215,0.73301,0.03475,0.002124,-0.969951,0.240797,-0.519952,-0.083818,0.30369,0.812172,-0.33511,0.233873,0.147576,-0.118312,-0.219292,1.768117,-0.213287,0.029922
-0.600869,2.176597,0.715982,0.029821,-0.017936,-0.963512,0.265393,-0.504247,-0.139819,0.29496,0.921355,-0.433661,0.236927,0.124771,-0.179838,-0.177029,1.98647,-0.242233,0.029775
-0.626683,2.162604,0.703789,0.029346,-0.032024,-0.959652,0.277817,-0.476561,-0.179563,0.28906,0.985842,-0.513105,0.237189,0.037216,-0.216032,-0.093733,2.17575,-0.266575,0.022525
-0.651378,2.149779,0.698817,0.03245,-0.039839,-0.953196,0.297955,-0.439616,-0.220217,0.259947,0.998416,-0.557036,0.234676,-0.100439,-0.237275,-0.017842,2.312014,-0.300225,0.015492
-0.675702,2.138084,0.700738,0.035914,-0.042258,-0.944315,0.324336,-0.391094,-0.255556,0.206734,0.973626,-0.576989,0.228363,-0.276188,-0.242337,0.040146,2.371103,-0.312477,0.013426
-0.700519,2.126734,0.71045,0.042297,-0.037948,-0.935928,0.347577,-0.328103,-0.269881,0.144337,0.90108,-0.567385,0.21418,-0.480306,-0.229742,0.084599,2.338695,-0.294904,0.011392
-0.726076,2.114557,0.727136,0.046651,-0.027549,-0.928889,0.366374,-0.236292,-0.259898,0.077856,0.771406,-0.524778,0.197277,-0.659648,-0.217998,0.108336,2.21187,-0.259205,0.01028
-0.752613,2.100519,0.748012,0.051159,-0.01181,-0.922786,0.381719,-0.129509,-0.226818,0.020015,0.601146,-0.428141,0.174621,-0.775571,-0.231029,0.089582,2.000875,-0.229807,-0.018302
-0.780417,2.084156,0.772095,0.0559,0.006175,-0.917409,0.393951,-0.032067,-0.178758,-0.001782,0.448363,-0.268753,0.15102,-0.821763,-0.228517,0.031818,1.730263,-0.215679,-0.052011
-0.808711,2.066112,0.785931,0.060517,0.026102,-0.913726,0.40095,0.037542,-0.109728,0.04929,0.347706,-0.142801,0.0817,-0.821496,-0.157655,-0.001607,1.42859,-0.199671,-0.05108
-0.83628,2.047478,0.789101,0.063585,0.04214,-0.911055,0.405167,0.084363,-0.011439,0.213881,0.39075,-0.10855,0.009325,-0.790388,-0.04773,0.044629,1.127248,-0.184003,-0.013419
-0.863753,2.027544,0.783807,0.06072,0.059287,-0.909496,0.406958,0.103484,0.09793,0.337539,0.594262,-0.144993,0.073603,-0.734456,0.055332,0.137203,0.861385,-0.174229,0.012565
-0.8914,2.00663,0.772555,0.050987,0.075763,-0.907806,0.409326,0.07547,0.128841,0.266918,0.905386,-0.183358,0.099722,-0.677273,0.131077,0.214364,0.700167,-0.158833,0.026727
-0.919386,1.984678,0.756428,0.038119,0.084371,-0.905512,0.414097,0.042646,0.057399,0.128689,1.236196,-0.208353,0.06486,-0.636181,0.172287,0.231579,0.665698,-0.135033,0.058356
-0.947102,1.962491,0.734732,0.025745,0.088,-0.903219,0.419271,0.043804,-0.013298,0.066044,1.522646,-0.229317,-0.012219,-0.608417,0.189361,0.199587,0.71482,-0.192284,0.108712
-0.972621,1.941316,0.715246,0.013591,0.092565,-0.902649,0.420085,0.056731,-0.012601,0.069691,1.768355,-0.256733,-0.038989,-0.622189,0.218331,0.153766,0.878388,-0.339478,0.091537
-0.996994,1.921348,0.69509,0.000788,0.09579,-0.905431,0.413543,0.062041,0.045658,0.100306,1.975857,-0.299706,-0.023336,-0.640699,0.255301,0.115026,1.045026,-0.44368,0.063663
-1.019881,1.901079,0.681393,-0.004588,0.098803,-0.906256,0.410995,0.020242,0.10453,0.105975,2.133185,-0.339154,-0.013592,-0.62843,0.277589,0.092564,1.137381,-0.533397,0.040764
-1.040559,1.880994,0.67623,-0.006315,0.102243,-0.901146,0.42124,-0.081583,0.145869,0.076121,2.23579,-0.365289,-0.007516,-0.589715,0.276716,0.067936,1.166022,-0.594356,0.022636
-1.059222,1.860923,0.680647,-0.009156,0.100886,-0.898069,0.428031,-0.215218,0.181266,0.052168,2.261439,-0.371289,-0.0077,-0.51923,0.26949,0.060511,1.133473,-0.618867,0.008246
-1.076753,1.840145,0.694076,-0.007995,0.09549,-0.896626,0.432297,-0.369291,0.204932,0.046637,2.213863,-0.355025,0.003364,-0.427698,0.253479,0.070866,1.045407,-0.610735,-0.003396
-1.093849,1.818258,0.715665,-0.004071,0.089476,-0.892982,0.44109,-0.516112,0.217782,0.056524,2.093161,-0.327355,0.000781,-0.317323,0.227312,0.080583,0.902393,-0.546467,-0.01547
-1.11164,1.794152,0.746001,0.003194,0.081731,-0.887052,0.454367,-0.626487,0.209507,0.086514,1.904936,-0.310835,0.013973,-0.201973,0.191099,0.0743,0.739274,-0.39926,-0.043839
-1.129845,1.768881,0.770887,0.013984,0.074326,-0.881094,0.466855,-0.695702,0.187191,0.126809,1.664287,-0.300106,-0.001493,-0.106592,0.145651,0.035823,0.588386,-0.212628,-0.033645
-1.148025,1.743186,0.786152,0.027892,0.07325,-0.87358,0.480328,-0.733868,0.172353,0.172121,1.389279,-0.273555,0.000585,-0.045986,0.092155,-0.066587,0.513669,-0.106237,0.077347
-1.167195,1.716033,0.793107,0.041327,0.075233,-0.862928,0.497984,-0.742508,0.133574,0.203075,1.102971,-0.241798,-0.006704,-0.006944,0.025151,-0.220982,0.563602,-0.108103,0.061965
-1.187348,1.686888,0.793767,0.050811,0.072951,-0.849416,0.520182,-0.713398,0.060048,0.203855,0.818863,-0.220309,-0.036885,0.037923,-0.023905,-0.330736,0.689951,-0.129245,0.01275
-1.207887,1.655792,0.789146,0.056246,0.065962,-0.834557,0.544058,-0.655535,-0.029173,0.168042,0.577967,-0.206721,-0.103284,0.076982,-0.025875,-0.343104,0.860332,-0.130986,0.015779
-1.228141,1.623772,0.780108,0.055956,0.057279,-0.821054,0.565206,-0.589382,-0.088523,0.139023,0.441214,-0.191182,-0.137304,0.106522,-0.001196,-0.319813,1.082096,-0.126759,0.046043
-1.247316,1.592593,0.76711,0.055238,0.049189,-0.808995,0.583144,-0.548918,-0.106315,0.16888,0.43607,-0.127695,-0.053964,0.124069,-0.007503,-0.322522,1.35941,-0.113477,0.08414
-1.265172,1.563412,0.748528,0.057005,0.033945,-0.796521,0.60096,-0.586578,-0.140656,0.189158,0.607486,-0.133367,0.186033,0.134319,-0.051134,-0.322755,1.668065,-0.110211,0.107072
-1.282327,1.537303,0.727448,0.059946,0.014188,-0.777508,0.625849,-0.63733,-0.186295,0.184047,0.830066,-0.248747,0.203154,0.142898,-0.08895,-0.318412,1.975977,-0.143557,0.11501
-1.299512,1.513636,0.71157,0.064534,-0.002753,-0.764109,0.641845,-0.642238,-0.218268,0.181563,0.956084,-0.349457,0.195145,0.085857,-0.080824,-0.276347,2.248558,-0.16646,0.106456
-1.315335,1.493443,0.704497,0.066279,-0.008925,-0.760653,0.645704,-0.628685,-0.218683,0.175205,1.018015,-0.415158,0.182382,-0.012426,-0.077117,-0.221859,2.461928,-0.222234,0.081609
-1.330384,1.475478,0.707166,0.065765,-0.007488,-0.750359,0.657709,-0.596035,-0.220598,0.140965,1.018371,-0.44295,0.166522,-0.148833,-0.106298,-0.153182,2.576763,-0.28017,0.055853
-1.344889,1.458726,0.7203,0.064638,0.000728,-0.733664,0.676431,-0.539747,-0.225804,0.075387,0.948598,-0.430525,0.144515,-0.345815,-0.163983,-0.057054,2.572963,-0.284927,0.048486
-1.359233,1.442968,0.742438,0.065307,0.016119,-0.713548,0.69737,-0.464093,-0.221461,-0.010926,0.806722,-0.367695,0.121928,-0.567578,-0.219472,0.034039,2.460421,-0.250359,0.056899
-1.372715,1.427899,0.769208,0.067294,0.038947,-0.697286,0.712564,-0.386435,-0.187739,-0.082256,0.621612,-0.243634,0.099961,-0.753607,-0.26177,0.07807,2.261473,-0.195399,0.051404
-1.386086,1.412515,0.797429,0.069934,0.067678,-0.683618,0.723323,-0.340477,-0.122532,-0.083165,0.468249,-0.071666,0.073475,-0.876163,-0.293025,0.062956,2.005393,-0.153612,0.041292
-1.399206,1.398051,0.812782,0.073431,0.096061,-0.671783,0.730813,-0.324213,-0.003421,0.101507,0.425517,-0.001518,-0.019331,-0.937896,-0.305998,0.004789,1.71371,-0.14768,-0.000571
-1.41113,1.381814,0.818395,0.077687,0.11794,-0.664716,0.733627,-0.310766,0.140955,0.359992,0.563733,-0.036122,0.029074,-0.958372,-0.281101,-0.039228,1.413146,-0.147488,-0.023866
-1.422371,1.362839,0.817058,0.075407,0.132646,-0.666528,0.729698,-0.319231,0.198195,0.387916,0.840979,-0.087576,0.064053,-0.940196,-0.197971,-0.024899,1.114185,-0.128355,-0.019578
-1.433334,1.340638,0.810843,0.067695,0.140135,-0.670184,0.725695,-0.340449,0.149758,0.285641,1.163015,-0.120528,0.017858,-0.882837,-0.094022,0.05133,0.825447,-0.066583,-0.003051
-1.443996,1.314918,0.800725,0.060451,0.14151,-0.673447,0.723042,-0.295515,0.096732,0.258304,1.429663,-0.121549,-0.049602,-0.806987,-0.009406,0.156942,0.603535,0.050902,0.015777
-1.454721,1.28639,0.787016,0.052483,0.13846,-0.676899,0.721028,-0.18833,0.075861,0.27842,1.643956,-0.125419,-0.076325,-0.742337,0.034042,0.207058,0.505851,0.158067,0.045823
-1.465933,1.256553,0.769232,0.043339,0.132999,-0.676213,0.723304,-0.056812,0.063949,0.283846,1.824928,-0.141965,-0.082253,-0.700126,0.034354,0.159965,0.543848,0.170194,0.06435
-1.477393,1.228158,0.748215,0.034248,0.125319,-0.664573,0.735843,0.062742,0.058767,0.247306,1.979543,-0.165062,-0.082702,-0.669278,0.022417,0.109867,0.666284,-0.12667,0.138424
-1.488679,1.201962,0.72428,0.022483,0.119735,-0.649397,0.750627,0.144688,0.070996,0.179876,2.10926,-0.185166,-0.072718,-0.669109,0.015113,0.043408,0.828035,-0.347201,0.134056
-1.498669,1.178743,0.70653,0.012282,0.118756,-0.642183,0.757197,0.161651,0.100751,0.117774,2.207306,-0.225773,-0.049933,-0.688865,0.029789,0.001971,0.978111,-0.447995,0.112409
-1.505899,1.157582,0.696609,0.005215,0.120265,-0.639767,0.759083,0.077798,0.129275,0.055614,2.265866,-0.276185,-0.021633,-0.679612,0.046482,-0.026193,1.044157,-0.518339,0.096847
-1.511394,1.13887,0.695657,-0.001815,0.116191,-0.633292,0.765139,-0.062955,0.184304,-0.002338,2.272913,-0.31023,-0.010149,-0.636474,0.051093,-0.052239,1.051495,-0.55492,0.082564
-1.514771,1.121597,0.703792,-0.004341,0.108359,-0.626649,0.771719,-0.229516,0.220339,-0.024536,2.205377,-0.312233,-0.002032,-0.57069,0.044111,-0.069518,1.003731,-0.558788,0.072859
-1.516221,1.104394,0.720791,-0.000439,0.104015,-0.617912,0.779336,-0.40213,0.210522,-0.011001,2.063767,-0.302023,0.007379,-0.485091,0.03423,-0.081035,0.885435,-0.521926,0.063938
-1.516249,1.08619,0.743569,0.011737,0.103925,-0.60906,0.786198,-0.549927,0.179274,0.019314,1.855461,-0.276549,0.011905,-0.384758,0.021814,-0.088831,0.701877,-0.440195,0.052303
-1.515222,1.067072,0.767019,0.029148,0.106943,-0.595848,0.795411,-0.656798,0.140208,0.059039,1.590146,-0.244067,0.02409,-0.277831,-0.001175,-0.119579,0.482797,-0.303403,0.040442
-1.513497,1.047211,0.787805,0.052823,0.111116,-0.57777,0.806874,-0.721603,0.074979,0.099521,1.28703,-0.235442,0.024421,-0.165602,-0.041603,-0.249184,0.291807,-0.177007,0.047435
-1.511686,1.025591,0.797562,0.072097,0.114986,-0.555558,0.820327,-0.74456,-0.011273,0.11165,0.975517,-0.221856,0.017115,-0.074678,-0.067437,-0.371234,0.244825,-0.169493,0.051706
-1.509446,1.002203,0.798864,0.087043,0.113485,-0.529274,0.836309,-0.732463,-0.099687,0.103002,0.692537,-0.196012,-0.030054,0.002345,-0.07012,-0.399805,0.309322,-0.168864,0.003843
-1.505938,0.977308,0.792986,0.093419,0.107408,-0.506795,0.850232,-0.695592,-0.144151,0.134426,0.49341,-0.163012,-0.075602,0.072551,-0.056605,-0.398551,0.442618,-0.144839,-0.001703
-1.500929,0.9515,0.78123,0.094949,0.098995,-0.482682,0.864987,-0.659343,-0.139479,0.247363,0.439758,-0.159875,-0.051365,0.112324,-0.030628,-0.364255,0.656601,-0.113907,0.023383
-1.494492,0.92538,0.764503,0.094716,0.089014,-0.462426,0.877079,-0.623845,-0.120176,0.345727,0.491275,-0.153928,0.011218,0.120128,0.008132,-0.309357,0.930813,-0.052623,0.090514
-1.486788,0.900271,0.74208,0.100102,0.07555,-0.451319,0.883506,-0.63193,-0.136337,0.358618,0.612973,-0.207404,0.18587,0.103862,0.019797,-0.265322,1.225012,0.050841,0.161191
-1.478616,0.876668,0.723719,0.100541,0.061435,-0.440735,0.889871,-0.664662,-0.134273,0.354288,0.806528,-0.309451,0.192148,0.078514,0.006866,-0.246566,1.534186,0.107138,0.161182
-1.471036,0.852818,0.709674,0.102865,0.046309,-0.433268,0.894177,-0.656398,-0.140398,0.348026,0.925204,-0.399532,0.178638,0.0283,-0.053321,-0.214552,1.832524,0.077091,0.121103
-1.464711,0.829605,0.702046,0.103827,0.03456,-0.422183,0.899882,-0.627434,-0.152193,0.328747,0.986146,-0.462069,0.162394,-0.070363,-0.121293,-0.147109,2.10077,0.029526,0.097495
-1.459649,0.806821,0.702831,0.101143,0.025388,-0.401948,0.909705,-0.577263,-0.172798,0.284871,0.988536,-0.489923,0.144392,-0.212352,-0.169502,-0.081221,2.299329,-0.004766,0.066833
-1.455547,0.783465,0.713,0.094205,0.021759,-0.378438,0.920563,-0.506003,-0.188281,0.217566,0.930711,-0.485302,0.120144,-0.384084,-0.202494,-0.041583,2.391845,-0.035544,0.039239
-1.452718,0.75894,0.731695,0.081825,0.024264,-0.355946,0.930601,-0.417028,-0.179765,0.138547,0.819144,-0.439259,0.089663,-0.565439,-0.218988,-0.03353,2.373163,-0.044375,0.033866
-1.451287,0.73334,0.75592,0.062989,0.031776,-0.331573,0.940788,-0.33091,-0.144548,0.049359,0.687852,-0.336708,0.058625,-0.714393,-0.231584,-0.048686,2.262521,-0.0329,0.047739
-1.450404,0.706281,0.784998,0.03889,0.043589,-0.301065,0.951813,-0.295882,-0.083045,-0.022656,0.625476,-0.167129,0.030175,-0.810754,-0.251213,-0.087053,2.088934,-0.019924,0.065723
-1.449238,0.679447,0.804517,0.014071,0.055675,-0.262411,0.963246,-0.32968,-0.003261,-0.041425,0.663788,-0.009274,-0.012469,-0.852883,-0.289022,-0.138681,1.87633,-0.013052,0.079452
-1.447963,0.652606,0.816855,-0.005349,0.066168,-0.220123,0.973211,-0.408942,0.099172,0.030371,0.774732,0.093718,-0.041863,-0.853371,-0.323068,-0.189593,1.63732,-0.022154,0.069899
-1.445154,0.625958,0.822541,-0.019986,0.074751,-0.181427,0.980356,-0.480337,0.236906,0.174725,0.879896,0.078613,0.004607,-0.826369,-0.310125,-0.195671,1.37919,-0.027687,0.05636
-1.440524,0.599582,0.823183,-0.031982,0.07901,-0.149161,0.985132,-0.531116,0.3094,0.274346,0.940891,0.005724,0.061842,-0.771646,-0.256233,-0.128684,1.109805,-0.008362,0.045815
-1.433918,0.573754,0.819077,-0.041378,0.078516,-0.119508,0.988858,-0.580748,0.284541,0.285311,0.961123,-0.024473,0.034819,-0.690408,-0.183617,0.020649,0.855964,0.018581,0.04486
-1.425215,0.548496,0.809942,-0.050555,0.077357,-0.089456,0.991694,-0.630588,0.177528,0.21197,0.949098,-0.058024,-0.057504,-0.593864,-0.117128,0.219576,0.667379,0.028506,-0.006024
-1.414368,0.52395,0.795353,-0.057409,0.074845,-0.056038,0.993963,-0.655884,0.029993,0.101736,0.926461,-0.096749,-0.140996,-0.500216,-0.07328,0.402305,0.592143,0.057995,-0.020182
-1.401844,0.499787,0.774605,-0.062919,0.065346,-0.018387,0.995707,-0.639795,-0.048188,0.073169,0.93991,-0.093884,-0.143801,-0.406017,-0.048608,0.497878,0.606377,0.081419,0.049869
-1.389156,0.476868,0.744675,-0.0673,0.047823,0.011268,0.996522,-0.602895,0.000556,0.15066,1.018395,-0.258546,0.179924,-0.335173,-0.067747,0.423938,0.649574,-0.129223,0.227696
-1.379465,0.456503,0.712158,-0.073274,0.025444,0.029941,0.996538,-0.584832,0.03098,0.142184,1.139658,-0.485212,0.217712,-0.287257,-0.063249,0.323843,0.734489,-0.416514,0.246892
-1.370283,0.442213,0.695559,-0.082069,0.01323,0.036743,0.995861,-0.605058,0.051402,0.092476,1.267772,-0.558165,0.197813,-0.286297,-0.035888,0.276362,0.840685,-0.555659,0.247694
-1.362785,0.433762,0.699794,-0.083656,0.004606,0.0266,0.996129,-0.579206,0.073462,0.079372,1.279852,-0.542807,0.176339,-0.287888,-0.012354,0.285975,0.894558,-0.519448,0.247323
-1.356942,0.431542,0.720608,-0.082143,0.004499,0.005129,0.996597,-0.501646,0.083382,0.092416,1.149804,-0.512617,0.1652,-0.286121,0.00975,0.325325,0.853428,-0.330749,0.236814
-1.352813,0.431658,0.74935,-0.079233,0.010162,-0.021256,0.996578,-0.412293,0.090775,0.122827,0.957531,-0.420466,0.152901,-0.308868,0.035987,0.349446,0.803971,-0.082005,0.207245
-1.349942,0.434307,0.782475,-0.081266,0.018148,-0.048996,0.995322,-0.34516,0.104165,0.150121,0.786762,-0.24644,0.12225,-0.372432,0.021426,0.274272,0.785837,0.033558,0.190942
-1.348069,0.437894,0.80227,-0.079535,0.026683,-0.074118,0.993715,-0.316976,0.072377,0.095941,0.701086,-0.122718,-0.023136,-0.455965,-0.070948,0.074197,0.778758,-0.003769,0.149128
-1.346075,0.442613,0.812253,-0.071642,0.033324,-0.092462,0.992576,-0.305428,-0.037278,-0.069766,0.731618,-0.143472,-0.165598,-0.516828,-0.174585,-0.139948,0.760063,-0.056825,0.069853
-1.343716,0.447693,0.815948,-0.061978,0.036346,-0.106419,0.991722,-0.284093,-0.119689,-0.173889,0.837807,-0.176915,-0.209238,-0.558363,-0.236013,-0.31223,0.724197,-0.101992,0.035269
-1.340458,0.452572,0.814737,-0.053703,0.036192,-0.122891,0.990305,-0.249543,-0.130568,-0.184321,0.946107,-0.182585,-0.202257,-0.597454,-0.234143,-0.413684,0.680705,-0.120732,0.059572
-1.335929,0.456842,0.809258,-0.047089,0.035693,-0.14389,0.987828,-0.200683,-0.105443,-0.172705,1.006873,-0.161511,-0.153757,-0.636523,-0.185737,-0.454258,0.644741,-0.09256,0.114191
-1.330271,0.460825,0.799699,-0.041912,0.036154,-0.163122,0.985052,-0.142366,-0.069855,-0.165971,0.992312,-0.184881,-0.072637,-0.679459,-0.12064,-0.445499,0.646485,-0.021286,0.187041
-1.323609,0.464577,0.785859,-0.035116,0.036701,-0.173077,0.983598,-0.080335,-0.021429,-0.13734,0.895205,-0.218468,0.016611,-0.732235,-0.027864,-0.330029,0.696782,0.038945,0.242617
-1.316565,0.467743,0.766579,-0.028361,0.03894,-0.172897,0.983761,-0.021739,-0.005753,-0.132127,0.783139,-0.223405,0.028164,-0.770603,0.085174,-0.177579,0.779361,0.066127,0.236977
-1.309603,0.469652,0.739317,-0.016733,0.040175,-0.155208,0.986923,0.019054,-0.033313,-0.158062,0.762031,-0.437295,0.060161,-0.763892,0.168414,-0.014428,0.857434,-0.044132,0.034584
-1.303456,0.470752,0.716244,0.004619,0.039167,-0.130553,0.990657,0.041356,-0.073703,-0.171715,0.749573,-0.600924,0.067121,-0.807662,0.107306,-0.011019,0.978761,-0.180147,-0.058708
-1.297151,0.471263,0.705642,0.024637,0.039523,-0.109045,0.992945,0.047079,-0.124385,-0.203949,0.752048,-0.658984,0.073308,-0.858084,0.040073,-0.009061,1.092002,-0.227611,-0.0712
-1.289838,0.471087,0.712409,0.031954,0.043923,-0.091316,0.99434,0.041484,-0.146213,-0.229212,0.745589,-0.57898,0.086643,-0.839815,0.009215,0.001386,1.074924,-0.236854,-0.062457
-1.282516,0.470094,0.734258,0.029551,0.050945,-0.066368,0.996056,0.015949,-0.138995,-0.24788,0.730716,-0.362403,0.07355,-0.759607,-0.015,-0.008123,0.939654,-0.208664,-0.049724
-1.27667,0.4687,0.759024,0.024377,0.061764,-0.042122,0.996904,-0.055772,-0.12611,-0.242373,0.763287,-0.126587,-0.031027,-0.672237,-0.035165,-0.035847,0.756618,-0.109839,-0.041668
-1.269282,0.466284,0.785739,0.021923,0.071194,-0.0183,0.997054,-0.165579,-0.103871,-0.193092,0.863964,0.012092,-0.184072,-0.59825,-0.056165,-0.068421,0.595598,0.037823,-0.023767
-1.259557,0.463399,0.805233,0.017843,0.075244,0.002401,0.997003,-0.277465,-0.077909,-0.139374,0.994228,0.040945,-0.185292,-0.539611,-0.063702,-0.085426,0.500816,0.15196,0.015788
-1.248815,0.460288,0.821775,0.013605,0.073906,0.019187,0.996988,-0.379411,-0.056419,-0.090314,1.143161,-0.020799,-0.12678,-0.507416,-0.059364,-0.080189,0.515517,0.145906,0.019547
-1.236796,0.457022,0.831912,0.009926,0.065872,0.031339,0.997286,-0.458454,-0.027433,-0.03587,1.296181,-0.063455,-0.066133,-0.475961,-0.047609,-0.078651,0.573367,0.057089,-0.01277
-1.224013,0.4535,0.837457,0.007258,0.058397,0.041105,0.99742,-0.525077,0.000764,0.00785,1.442773,-0.078242,-0.027736,-0.437776,-0.046695,-0.105447,0.600947,-0.034335,-0.007653
-1.215527,0.45008,0.797662,0.005975,0.055873,0.054179,0.996949,-0.590215,0.015246,0.036372,1.574074,-0.09797,-0.001774,-0.398453,-0.057664,-0.144226,0.589672,-0.104412,-0.026165
-1.2003,0.445972,0.787509,0.00487,0.054988,0.070553,0.995979,-0.650085,-0.002168,0.044221,1.687696,-0.1384,0.020009,-0.36932,-0.06793,-0.181532,0.593417,-0.165238,-0.039785
-1.184881,0.442121,0.766374,0.003771,0.052512,0.084751,0.99501,-0.696285,-0.02851,0.049093,1.780821,-0.164097,0.040462,-0.364216,-0.06939,-0.19371,0.676726,-0.373637,-0.037038
-1.168898,0.438514,0.745119,-0.002439,0.045028,0.092796,0.994663,-0.722116,-0.025653,0.048184,1.841632,-0.189818,0.040488,-0.395435,-0.069339,-0.216725,0.841842,-0.499011,-0.055026
-1.151306,0.435834,0.7267,-0.007741,0.033949,0.097344,0.994641,-0.726433,0.002544,0.040997,1.849919,-0.213011,0.039664,-0.39888,-0.067529,-0.236062,0.971022,-0.586764,-0.057587
-1.132226,0.434676,0.71502,-0.012968,0.022049,0.110572,0.993539,-0.721972,0.022542,0.023354,1.805716,-0.212515,0.056413,-0.358497,-0.067046,-0.266196,1.026043,-0.655629,-0.052599
-1.112126,0.434635,0.711719,-0.020151,0.011542,0.122716,0.99217,-0.712439,0.042893,0.012455,1.713334,-0.207868,0.06204,-0.293538,-0.048486,-0.292944,1.012926,-0.687092,-0.054802
-1.090917,0.436981,0.717628,-0.024565,0.004918,0.125012,0.991839,-0.689589,0.060963,0.030055,1.560406,-0.208007,0.077531,-0.209701,-0.02793,-0.304803,0.932039,-0.67338,-0.048455
-1.068888,0.440366,0.729632,-0.027725,0.009615,0.121591,0.992146,-0.678588,0.073115,0.06165,1.371756,-0.214043,0.089931,-0.135283,-0.004274,-0.303573,0.809896,-0.61621,-0.042151
-1.046124,0.444137,0.744755,-0.029393,0.016622,0.117585,0.992489,-0.663662,0.077083,0.090089,1.159288,-0.202276,0.074511,-0.049913,0.021067,-0.298676,0.649526,-0.515792,-0.038513
-1.022928,0.448376,0.759135,-0.027508,0.026667,0.114402,0.992696,-0.649522,0.063635,0.107068,0.937434,-0.163351,0.049147,0.037092,0.037518,-0.294989,0.476545,-0.392942,-0.034557
-0.999231,0.453129,0.772008,-0.022358,0.040281,0.112823,0.992546,-0.650951,0.01704,0.080661,0.73784,-0.1374,0.019693,0.119792,0.042617,-0.307974,0.319614,-0.28993,-0.027342
-0.975758,0.458044,0.775463,-0.016646,0.054636,0.113823,0.991858,-0.670151,-0.043887,0.006647,0.595967,-0.125239,-0.017064,0.181088,0.040787,-0.328972,0.204083,-0.222907,-0.001635
-0.952117,0.463033,0.772067,-0.012398,0.063573,0.119122,0.990765,-0.698019,-0.091074,-0.06756,0.535975,-0.112495,-0.041241,0.224018,0.039166,-0.333767,0.15362,-0.20387,0.009385
-0.928112,0.46823,0.762682,-0.010028,0.064554,0.127305,0.98971,-0.731107,-0.114143,-0.095744,0.559582,-0.104878,-0.045102,0.263276,0.03772,-0.339251,0.155584,-0.239955,0.015848
-0.903565,0.473682,0.748256,-0.007584,0.0606,0.137728,0.988585,-0.763439,-0.113397,-0.063055,0.637638,-0.079721,-0.032333,0.306688,0.034665,-0.355112,0.185628,-0.308631,0.025918
-0.878483,0.479241,0.729089,-0.004005,0.051466,0.149821,0.987365,-0.781814,-0.105332,-0.010236,0.760331,-0.041506,0.052659,0.360912,0.031757,-0.374714,0.227007,-0.370137,0.036921
-0.8543,0.484656,0.71569,0.000532,0.041409,0.166393,0.98519,-0.803636,-0.124592,0.006198,0.905632,-0.115404,0.074955,0.403195,0.027631,-0.393758,0.292897,-0.399094,0.043002
-0.830219,0.489928,0.706843,0.006804,0.03695,0.181274,0.982715,-0.804434,-0.148281,0.013508,1.001235,-0.191089,0.082835,0.397091,0.005151,-0.41069,0.426521,-0.364239,0.035268
-0.807722,0.494691,0.701339,0.017216,0.035551,0.190658,0.980861,-0.789224,-0.171387,0.024826,1.0531,-0.247182,0.086685,0.329915,-0.054709,-0.426776,0.655871,-0.246183,0.010249
-0.787089,0.499455,0.696772,0.029138,0.034247,0.205011,0.977726,-0.76505,-0.207305,0.026216,1.080537,-0.289958,0.089099,0.209796,-0.14632,-0.433537,0.972549,-0.129637,0.012829
-0.767297,0.504275,0.695278,0.04155,0.033112,0.225635,0.972762,-0.729587,-0.254106,0.016081,1.084604,-0.320988,0.092919,0.049501,-0.230706,-0.389665,1.296582,-0.053267,0.011091
-0.748335,0.5093,0.698239,0.051583,0.032573,0.24468,0.967683,-0.683577,-0.295957,-0.003051,1.066631,-0.342797,0.096015,-0.139099,-0.285852,-0.314907,1.573273,-0.11783,0.007529
-0.72938,0.514834,0.707458,0.056836,0.033138,0.259239,0.96357,-0.617872,-0.323044,-0.033745,1.01079,-0.34834,0.096504,-0.329158,-0.340056,-0.239263,1.765968,-0.157954,-0.008743
-0.710164,0.520737,0.722588,0.058884,0.034805,0.266116,0.961511,-0.530672,-0.332925,-0.072545,0.909738,-0.333159,0.095229,-0.51208,-0.386274,-0.163071,1.856082,-0.16452,-0.030366
-0.690276,0.526944,0.741901,0.055557,0.035381,0.265097,0.961969,-0.422057,-0.319535,-0.11695,0.766897,-0.296554,0.09445,-0.664498,-0.394515,-0.11423,1.840969,-0.173484,-0.068425
-0.669431,0.533507,0.762381,0.044178,0.034935,0.258365,0.964404,-0.303073,-0.276996,-0.154728,0.59575,-0.239545,0.092405,-0.767911,-0.353215,-0.10802,1.737539,-0.171132,-0.08379
-0.647226,0.540805,0.779802,0.026931,0.034632,0.246745,0.968087,-0.197134,-0.207182,-0.143013,0.441009,-0.178918,0.091053,-0.827261,-0.276236,-0.123165,1.580593,-0.155015,-0.081943
-0.624215,0.548239,0.793934,0.008535,0.036631,0.234536,0.97138,-0.110459,-0.12285,-0.006026,0.34999,-0.156813,0.072995,-0.865,-0.183465,-0.12864,1.397944,-0.130141,-0.0669
