-0.083822,-2.242675,0.760407,0.139705,-0.031387,-0.605882,-0.782563,-0.813248,0.200621,-0.135941,0.504777,0.077001,-0.093714,-0.265145,0.036101,-0.186561,0.374119,-0.268258,0.134274
-0.086847,-2.231336,0.760567,0.146459,-0.032486,-0.595691,-0.78908,-0.829,0.216793,-0.125852,0.547479,0.057602,-0.077101,-0.269571,0.042573,-0.171585,0.384906,-0.260672,0.140276
-0.089718,-2.220419,0.762099,0.151049,-0.034521,-0.58605,-0.795323,-0.830925,0.231125,-0.110287,0.569091,0.040444,-0.065487,-0.273665,0.044687,-0.156493,0.393406,-0.23654,0.143152
-0.092316,-2.210075,0.764937,0.154247,-0.037433,-0.577967,-0.800475,-0.823632,0.241437,-0.093092,0.575123,0.024315,-0.054988,-0.277551,0.043228,-0.143486,0.399621,-0.200844,0.145434
-0.094564,-2.199839,0.771162,0.156743,-0.040777,-0.571922,-0.80416,-0.810322,0.247769,-0.076731,0.572848,0.011492,-0.049704,-0.282088,0.038244,-0.134152,0.412511,-0.160202,0.148178
-0.09627,-2.190788,0.774937,0.158361,-0.043914,-0.567633,-0.806713,-0.796553,0.251234,-0.061733,0.565503,0.001226,-0.044852,-0.291148,0.031885,-0.130646,0.429939,-0.121204,0.153455
-0.097399,-2.182587,0.777677,0.158818,-0.046202,-0.565284,-0.808144,-0.782315,0.251522,-0.049347,0.557984,-0.007195,-0.040595,-0.300786,0.023226,-0.132776,0.453341,-0.087374,0.161589
-0.097974,-2.175104,0.779575,0.158148,-0.047527,-0.565066,-0.808351,-0.769089,0.248386,-0.040856,0.554135,-0.015895,-0.037624,-0.309163,0.011927,-0.141104,0.481427,-0.061347,0.168795
-0.098092,-2.168272,0.780763,0.156683,-0.048158,-0.56628,-0.807749,-0.757219,0.242983,-0.035769,0.554113,-0.02573,-0.035878,-0.317502,-0.001616,-0.153598,0.514252,-0.041653,0.174696
-0.097856,-2.162068,0.781382,0.154487,-0.048374,-0.568074,-0.806899,-0.746026,0.23651,-0.03248,0.556713,-0.036801,-0.03509,-0.326573,-0.015841,-0.165729,0.550149,-0.028071,0.176691
-0.097354,-2.156463,0.781571,0.151527,-0.048402,-0.570153,-0.805991,-0.734788,0.229241,-0.029794,0.560558,-0.048755,-0.034815,-0.336271,-0.030008,-0.175754,0.586541,-0.023341,0.173122
-0.096695,-2.151326,0.781709,0.147966,-0.0484,-0.572278,-0.805147,-0.722137,0.221527,-0.026832,0.562797,-0.060235,-0.034638,-0.345159,-0.045494,-0.18638,0.619038,-0.024695,0.164676
-0.09597,-2.146539,0.782429,0.143852,-0.048382,-0.574002,-0.804666,-0.707455,0.214046,-0.022938,0.563012,-0.070759,-0.034254,-0.352183,-0.063838,-0.198587,0.643308,-0.023925,0.163783
-0.094858,-2.141401,0.785417,0.139662,-0.048078,-0.574823,-0.804836,-0.690222,0.208345,-0.018048,0.561971,-0.080184,-0.033498,-0.357322,-0.089381,-0.220269,0.651501,-0.024478,0.171203
-0.093501,-2.136716,0.786737,0.13576,-0.04735,-0.57501,-0.805414,-0.673541,0.204744,-0.013042,0.560199,-0.089498,-0.033129,-0.358999,-0.111694,-0.244357,0.641817,-0.027649,0.170069
-0.091796,-2.132364,0.787605,0.132168,-0.046105,-0.574947,-0.806128,-0.656799,0.202853,-0.008626,0.557755,-0.098068,-0.033496,-0.360527,-0.127779,-0.261533,0.619652,-0.030338,0.160925
-0.089648,-2.128297,0.788292,0.128592,-0.044482,-0.575,-0.806759,-0.639986,0.201736,-0.005184,0.555201,-0.105939,-0.034602,-0.362926,-0.136174,-0.265426,0.588226,-0.031072,0.157268
-0.087,-2.124528,0.788806,0.12502,-0.042555,-0.575357,-0.80717,-0.62354,0.20108,-0.003097,0.553026,-0.113303,-0.03655,-0.366997,-0.138547,-0.257324,0.552243,-0.033053,0.16076
-0.083803,-2.121098,0.789108,0.121513,-0.040564,-0.576172,-0.807227,-0.608343,0.20064,-0.002484,0.551697,-0.12008,-0.039402,-0.372735,-0.138282,-0.243169,0.515856,-0.031769,0.165642
-0.079965,-2.118039,0.789099,0.117755,-0.038885,-0.577972,-0.806579,-0.595409,0.199118,-0.003801,0.55239,-0.126504,-0.043258,-0.38158,-0.135299,-0.220484,0.483106,-0.029675,0.171004
-0.075431,-2.115331,0.788848,0.113823,-0.037582,-0.580941,-0.805071,-0.584151,0.196198,-0.007495,0.553527,-0.131954,-0.048169,-0.392231,-0.131965,-0.196283,0.454941,-0.026224,0.173142
-0.070117,-2.112937,0.788415,0.109777,-0.036593,-0.585437,-0.802417,-0.574023,0.191578,-0.014397,0.553991,-0.136059,-0.054294,-0.403432,-0.127192,-0.1679,0.430861,-0.023436,0.173122
-0.063963,-2.11084,0.787785,0.105572,-0.035948,-0.591653,-0.798441,-0.564962,0.184991,-0.02493,0.553671,-0.138816,-0.061686,-0.413115,-0.118619,-0.131628,0.408471,-0.029662,0.168747
-0.05695,-2.109053,0.786922,0.101148,-0.035587,-0.599755,-0.792967,-0.557075,0.176185,-0.039489,0.55287,-0.140294,-0.070703,-0.421232,-0.103725,-0.080903,0.388645,-0.043598,0.167557
-0.049053,-2.1076,0.785724,0.096455,-0.035483,-0.610082,-0.785645,-0.550787,0.164595,-0.0589,0.552184,-0.140742,-0.081539,-0.426747,-0.077089,-0.002717,0.371796,-0.064219,0.174402
-0.040189,-2.106549,0.783918,0.091087,-0.03592,-0.622393,-0.776557,-0.54675,0.149762,-0.082948,0.552897,-0.1401,-0.094422,-0.42728,-0.045171,0.091206,0.358176,-0.088292,0.193237
-0.030342,-2.106019,0.780955,0.084931,-0.036949,-0.636175,-0.765965,-0.544986,0.132407,-0.110349,0.554549,-0.138647,-0.108937,-0.423212,-0.022273,0.164571,0.352018,-0.109593,0.213168
-0.019554,-2.10616,0.775106,0.077929,-0.038529,-0.650903,-0.754167,-0.54621,0.113439,-0.14005,0.557235,-0.136777,-0.124599,-0.418403,-0.018998,0.174537,0.363017,-0.120579,0.214016
-0.0081,-2.106967,0.773287,0.071267,-0.040224,-0.66745,-0.740145,-0.548305,0.09226,-0.174025,0.559615,-0.131681,-0.140891,-0.419615,-0.030945,0.148231,0.396813,-0.146556,0.196129
0.003627,-2.108167,0.772471,0.066995,-0.041058,-0.684806,-0.724477,-0.550606,0.073701,-0.212686,0.555115,-0.121625,-0.1574,-0.423055,-0.043573,0.105622,0.429941,-0.165499,0.170468
0.015354,-2.109855,0.772562,0.0652,-0.041204,-0.701422,-0.708561,-0.550727,0.060402,-0.253063,0.538588,-0.105035,-0.173522,-0.423104,-0.05323,0.060066,0.447445,-0.171249,0.149832
0.026858,-2.111956,0.773211,0.06489,-0.040888,-0.716356,-0.693507,-0.547146,0.052341,-0.293547,0.510223,-0.082891,-0.188709,-0.418125,-0.060007,0.014769,0.448524,-0.173016,0.13445
0.037871,-2.114409,0.774104,0.065616,-0.039924,-0.72987,-0.679257,-0.54177,0.049351,-0.331,0.475236,-0.057006,-0.20094,-0.41007,-0.063916,-0.029216,0.439645,-0.171077,0.123124
0.048265,-2.117194,0.774959,0.067001,-0.038936,-0.742451,-0.665403,-0.538436,0.049885,-0.359732,0.440832,-0.031549,-0.200625,-0.401696,-0.066213,-0.07099,0.42555,-0.166322,0.114409
0.057892,-2.120283,0.775732,0.068846,-0.038302,-0.75405,-0.652075,-0.539765,0.05366,-0.372941,0.412079,-0.007655,-0.187129,-0.395471,-0.067913,-0.110037,0.41047,-0.159963,0.106514
0.066644,-2.12363,0.776857,0.070932,-0.037448,-0.764393,-0.639741,-0.548014,0.064671,-0.357294,0.393251,0.014653,-0.164262,-0.392048,-0.068547,-0.145642,0.398361,-0.152902,0.097731
0.074905,-2.127872,0.781722,0.073091,-0.036499,-0.773721,-0.628236,-0.565033,0.092648,-0.290719,0.389169,0.029218,-0.147034,-0.390784,-0.068251,-0.178024,0.389219,-0.144021,0.087666
0.082481,-2.132853,0.782791,0.076335,-0.034687,-0.78162,-0.618094,-0.57977,0.130832,-0.182788,0.406388,0.038606,-0.176999,-0.39692,-0.066284,-0.207025,0.388204,-0.138465,0.078398
0.08985,-2.138584,0.782436,0.080326,-0.034183,-0.787945,-0.609525,-0.595478,0.162822,-0.08393,0.449454,0.015043,-0.173227,-0.411304,-0.064835,-0.231555,0.393088,-0.134606,0.069393
0.097161,-2.144953,0.781459,0.085156,-0.034895,-0.793099,-0.6021,-0.610496,0.181567,-0.022118,0.503439,-0.019137,-0.161648,-0.4324,-0.064083,-0.252868,0.402233,-0.131747,0.060795
0.104463,-2.151786,0.780204,0.090709,-0.03591,-0.797839,-0.594925,-0.621809,0.193622,0.017658,0.554218,-0.056012,-0.14787,-0.456274,-0.063505,-0.273589,0.411913,-0.128477,0.052663
0.111717,-2.158888,0.778924,0.096716,-0.036735,-0.802117,-0.588137,-0.627859,0.204442,0.046884,0.596716,-0.091058,-0.140703,-0.479824,-0.062182,-0.294126,0.41851,-0.123245,0.044775
0.118853,-2.166108,0.777823,0.103319,-0.037457,-0.80583,-0.58186,-0.629385,0.219996,0.077052,0.628932,-0.118291,-0.142619,-0.502092,-0.059598,-0.314317,0.419779,-0.115055,0.037229
0.12585,-2.17338,0.77701,0.110313,-0.038421,-0.80902,-0.576057,-0.627611,0.238366,0.10981,0.652232,-0.140952,-0.142164,-0.522999,-0.05623,-0.333727,0.415238,-0.103671,0.030116
0.132739,-2.180732,0.776568,0.117,-0.039902,-0.81207,-0.570317,-0.622509,0.254443,0.142058,0.667498,-0.160288,-0.137334,-0.542807,-0.053693,-0.35218,0.406332,-0.089773,0.023587
0.139792,-2.188617,0.775571,0.122745,-0.041601,-0.815281,-0.564376,-0.614532,0.262688,0.167617,0.679532,-0.175243,-0.129225,-0.564047,-0.053232,-0.369875,0.397139,-0.075837,0.017853
0.146068,-2.19714,0.775424,0.127591,-0.04314,-0.818862,-0.557965,-0.614763,0.262272,0.178459,0.690332,-0.195322,-0.116897,-0.581902,-0.056417,-0.386907,0.392703,-0.061617,0.013163
0.15239,-2.206116,0.774258,0.132065,-0.044642,-0.822916,-0.550796,-0.616676,0.25648,0.185919,0.69757,-0.214256,-0.101366,-0.601853,-0.061969,-0.404229,0.389565,-0.048317,0.009182
0.158762,-2.215477,0.772328,0.136393,-0.047028,-0.827061,-0.543283,-0.620822,0.250629,0.199537,0.691123,-0.229656,-0.081215,-0.621762,-0.069268,-0.420733,0.382764,-0.033358,0.005393
0.164729,-2.22487,0.769166,0.140937,-0.049338,-0.830339,-0.53688,-0.631202,0.245274,0.210246,0.672353,-0.249335,-0.063595,-0.643431,-0.07574,-0.435102,0.376133,-0.017843,0.001116
0.170538,-2.234473,0.766761,0.145151,-0.05213,-0.832642,-0.531904,-0.647836,0.238789,0.213049,0.652099,-0.26296,-0.051578,-0.666876,-0.082022,-0.44606,0.371045,-0.001875,-0.0037
0.176405,-2.244298,0.764053,0.148426,-0.055015,-0.834552,-0.527699,-0.675264,0.232184,0.208431,0.649564,-0.261365,-0.045146,-0.692541,-0.089844,-0.454432,0.371707,0.012252,-0.008299
0.18214,-2.254046,0.760661,0.150581,-0.057148,-0.836612,-0.523583,-0.710115,0.226056,0.19894,0.665106,-0.25505,-0.042121,-0.719382,-0.09981,-0.461791,0.380402,0.022409,-0.011869
0.187735,-2.26341,0.756722,0.151769,-0.058202,-0.839052,-0.519201,-0.745817,0.220518,0.18758,0.688448,-0.251799,-0.040887,-0.744577,-0.110923,-0.469328,0.393048,0.029361,-0.013565
0.193296,-2.272111,0.752827,0.152255,-0.058367,-0.842039,-0.51418,-0.778478,0.215348,0.176445,0.710668,-0.248084,-0.040137,-0.764691,-0.121748,-0.478022,0.402772,0.035795,-0.015356
0.198817,-2.279892,0.749397,0.152168,-0.057129,-0.845571,-0.508518,-0.805668,0.211223,0.165721,0.728055,-0.242611,-0.04073,-0.777657,-0.130818,-0.48864,0.407914,0.041363,-0.015798
0.204298,-2.286513,0.746696,0.151046,-0.05419,-0.849379,-0.502796,-0.82465,0.20851,0.154606,0.73901,-0.235765,-0.043693,-0.782001,-0.136978,-0.500339,0.408273,0.044586,-0.009985
0.209754,-2.291791,0.744972,0.148248,-0.049748,-0.853188,-0.497613,-0.832916,0.207459,0.143824,0.742114,-0.227858,-0.049946,-0.776233,-0.139769,-0.512527,0.403165,0.043601,0.006089
0.215221,-2.295644,0.744508,0.143302,-0.044096,-0.857181,-0.492708,-0.830032,0.207286,0.133554,0.737914,-0.21857,-0.057389,-0.76078,-0.139757,-0.523571,0.394578,0.035831,0.032134
0.220745,-2.298244,0.74657,0.136355,-0.037311,-0.861557,-0.48758,-0.816805,0.207446,0.123293,0.727572,-0.208216,-0.066244,-0.742281,-0.140051,-0.533687,0.386951,0.021413,0.061348
0.226357,-2.299658,0.747961,0.127914,-0.029799,-0.866253,-0.482033,-0.796667,0.207983,0.112696,0.712137,-0.198873,-0.080002,-0.717722,-0.142592,-0.544123,0.38992,0.005429,0.090346
0.231989,-2.300072,0.749875,0.1185,-0.022178,-0.87144,-0.475456,-0.77144,0.207413,0.10122,0.692299,-0.189224,-0.096322,-0.694217,-0.146671,-0.541245,0.406064,-0.008779,0.110163
0.238132,-2.299643,0.753788,0.108261,-0.014903,-0.877854,-0.466294,-0.743105,0.203261,0.087363,0.669958,-0.178841,-0.113591,-0.679234,-0.147129,-0.498122,0.444671,-0.017407,0.095932
0.244689,-2.298609,0.756097,0.097754,-0.008578,-0.885153,-0.454835,-0.715373,0.19591,0.071757,0.645775,-0.167709,-0.13049,-0.66221,-0.147352,-0.435995,0.505858,-0.037732,0.079626
0.251732,-2.297046,0.757836,0.087363,-0.004057,-0.892979,-0.441519,-0.690155,0.18539,0.055531,0.621416,-0.155507,-0.145275,-0.637007,-0.153355,-0.387452,0.572988,-0.063144,0.065889
0.259243,-2.295186,0.759689,0.077886,-0.000801,-0.901214,-0.426318,-0.669552,0.171755,0.036355,0.598329,-0.142908,-0.155169,-0.607542,-0.157374,-0.333925,0.637216,-0.090405,0.069546
0.267352,-2.293611,0.763275,0.069901,0.001281,-0.909282,-0.410267,-0.658255,0.155487,0.012078,0.574673,-0.126657,-0.164536,-0.57363,-0.153953,-0.276639,0.689478,-0.12914,0.081798
0.275955,-2.292425,0.762581,0.063334,0.002069,-0.916913,-0.394025,-0.651035,0.135825,-0.015167,0.555301,-0.102393,-0.166807,-0.535671,-0.14401,-0.222074,0.720567,-0.178992,0.094325
0.284957,-2.291902,0.757168,0.058249,0.001958,-0.924184,-0.377475,-0.649167,0.114757,-0.043769,0.544387,-0.07435,-0.178939,-0.495903,-0.121566,-0.156546,0.723242,-0.249842,0.116674
0.294457,-2.292558,0.75207,0.054787,0.001183,-0.930372,-0.362499,-0.659731,0.094579,-0.072008,0.538353,-0.038784,-0.197283,-0.46764,-0.100051,-0.106827,0.705977,-0.326125,0.152682
0.303855,-2.294692,0.750242,0.054298,0.000295,-0.934361,-0.352165,-0.673472,0.076875,-0.097048,0.530243,-0.004309,-0.183688,-0.468487,-0.104051,-0.118476,0.698013,-0.337977,0.142737
0.313693,-2.298467,0.749323,0.056644,-0.001919,-0.937107,-0.344411,-0.689024,0.059334,-0.119265,0.514775,0.022367,-0.166174,-0.490485,-0.111494,-0.135006,0.702424,-0.318501,0.115738
0.323603,-2.303396,0.749138,0.061705,-0.004909,-0.939229,-0.337665,-0.703051,0.049558,-0.127019,0.485933,0.036545,-0.155008,-0.516862,-0.116898,-0.146161,0.700836,-0.300266,0.102048
0.333595,-2.309557,0.752579,0.069615,-0.007241,-0.940966,-0.331186,-0.719226,0.061922,-0.097622,0.443989,0.026447,-0.128671,-0.53797,-0.119948,-0.158348,0.679236,-0.274204,0.09735
0.343704,-2.317092,0.757764,0.079641,-0.009556,-0.942353,-0.324866,-0.731472,0.102721,-0.004353,0.416432,0.003869,-0.09761,-0.555162,-0.122749,-0.172091,0.639415,-0.238776,0.099521
0.353551,-2.325674,0.760473,0.089316,-0.012321,-0.942402,-0.322102,-0.744401,0.13157,0.054477,0.441064,-0.019902,-0.102587,-0.573948,-0.124243,-0.179225,0.597546,-0.201978,0.106495
0.363255,-2.334954,0.761656,0.097813,-0.01563,-0.94166,-0.321658,-0.761289,0.130835,0.049631,0.522805,-0.061542,-0.107553,-0.595332,-0.125261,-0.180095,0.560966,-0.166969,0.115767
0.372923,-2.344785,0.761125,0.106331,-0.016643,-0.940778,-0.321487,-0.776887,0.129978,0.037766,0.635141,-0.119983,-0.099562,-0.621417,-0.123745,-0.181307,0.536097,-0.136062,0.12495
0.382785,-2.355093,0.758898,0.115822,-0.014755,-0.939476,-0.322106,-0.784835,0.150622,0.045831,0.756906,-0.185685,-0.082551,-0.655692,-0.117925,-0.184282,0.525923,-0.109237,0.131315
0.393051,-2.365674,0.755767,0.126455,-0.01221,-0.937278,-0.324607,-0.775678,0.189403,0.072573,0.855543,-0.229134,-0.050321,-0.697394,-0.108214,-0.186565,0.523353,-0.082312,0.131946
0.403553,-2.376309,0.75191,0.137636,-0.009615,-0.933682,-0.330456,-0.748614,0.217767,0.083791,0.915928,-0.268515,-0.058946,-0.745055,-0.093359,-0.185823,0.526495,-0.054085,0.123776
0.414015,-2.386867,0.745844,0.149291,-0.004645,-0.929134,-0.338231,-0.719584,0.222049,0.066788,0.930278,-0.37449,-0.058329,-0.797823,-0.073777,-0.18652,0.540327,-0.032583,0.115752
0.424507,-2.396828,0.738698,0.159754,-0.000489,-0.926588,-0.340461,-0.724551,0.229222,0.060361,0.910565,-0.481385,-0.055032,-0.844694,-0.063294,-0.19273,0.551644,-0.015144,0.110349
0.434743,-2.405131,0.73713,0.165382,-0.002978,-0.92825,-0.333154,-0.763801,0.224869,0.058892,0.907775,-0.440405,-0.063289,-0.868614,-0.073029,-0.199414,0.539364,0.007176,0.106805
0.444057,-2.412847,0.735676,0.164404,-0.001306,-0.932427,-0.321791,-0.794252,0.209572,0.041314,0.915633,-0.41747,-0.067492,-0.872489,-0.087955,-0.210857,0.52405,0.028467,0.106874
0.452205,-2.419173,0.735534,0.156808,0.001876,-0.937168,-0.311647,-0.798995,0.190702,0.023829,0.91304,-0.400606,-0.060592,-0.850462,-0.100876,-0.222743,0.491576,0.047334,0.121479
0.459276,-2.42397,0.73704,0.145024,0.006877,-0.941502,-0.30413,-0.783355,0.176112,0.00938,0.897554,-0.380957,-0.048419,-0.80833,-0.10676,-0.236837,0.445923,0.060002,0.129549
0.465228,-2.427414,0.739375,0.131303,0.014042,-0.945441,-0.297832,-0.759082,0.167561,-0.005327,0.881499,-0.362315,-0.03674,-0.759122,-0.109092,-0.256758,0.404952,0.061715,0.136575
0.470268,-2.429976,0.743818,0.117164,0.021658,-0.948967,-0.292002,-0.731068,0.163335,-0.017693,0.866975,-0.345077,-0.0287,-0.718205,-0.115186,-0.281514,0.375606,0.045635,0.151509
0.474582,-2.431873,0.746296,0.103567,0.028179,-0.951958,-0.286804,-0.703884,0.161197,-0.026404,0.853129,-0.328456,-0.027772,-0.679058,-0.121863,-0.305676,0.360988,0.023059,0.163959
0.478484,-2.433554,0.748045,0.091001,0.033268,-0.954487,-0.282075,-0.679001,0.158776,-0.032714,0.840361,-0.312964,-0.029468,-0.645315,-0.127971,-0.324948,0.352454,-0.002294,0.164092
0.482063,-2.435195,0.749469,0.079664,0.037022,-0.956529,-0.278091,-0.656467,0.155581,-0.037495,0.828875,-0.29932,-0.032534,-0.615669,-0.133299,-0.340215,0.345798,-0.030277,0.15884
0.485435,-2.436927,0.750877,0.069807,0.03976,-0.957871,-0.275734,-0.636206,0.153193,-0.040008,0.818066,-0.287443,-0.036638,-0.590367,-0.139418,-0.357901,0.34263,-0.058584,0.151422
0.488662,-2.438818,0.752934,0.061634,0.041756,-0.958492,-0.275229,-0.61791,0.152503,-0.039706,0.806223,-0.275746,-0.040785,-0.572631,-0.145335,-0.371462,0.349474,-0.080781,0.156771
0.492068,-2.441012,0.758013,0.055064,0.042579,-0.958594,-0.276138,-0.600668,0.152273,-0.036365,0.791695,-0.26236,-0.043657,-0.564559,-0.150616,-0.371032,0.370369,-0.077097,0.154533
0.495898,-2.443289,0.76078,0.049905,0.042037,-0.958243,-0.278411,-0.586448,0.152214,-0.030396,0.77426,-0.247552,-0.045298,-0.554151,-0.154229,-0.367346,0.408737,-0.068618,0.137962
0.500202,-2.445545,0.76282,0.045861,0.040709,-0.957727,-0.281067,-0.574797,0.151997,-0.023877,0.755011,-0.230952,-0.046371,-0.544805,-0.152602,-0.344671,0.455433,-0.063314,0.126889
0.505042,-2.447784,0.764633,0.042939,0.038675,-0.956986,-0.284319,-0.56556,0.152043,-0.016806,0.73401,-0.212387,-0.04713,-0.531043,-0.150272,-0.31998,0.501504,-0.067998,0.125163
0.510446,-2.450086,0.76629,0.040849,0.035605,-0.95619,-0.287687,-0.558804,0.151074,-0.009303,0.712101,-0.192262,-0.047396,-0.514523,-0.146465,-0.291006,0.548466,-0.079591,0.12072
0.516446,-2.452692,0.767847,0.03965,0.031411,-0.955196,-0.29162,-0.553866,0.148806,-0.000793,0.68771,-0.170132,-0.046721,-0.497524,-0.142444,-0.260839,0.594894,-0.091578,0.114899
0.523115,-2.455843,0.769154,0.03974,0.025807,-0.954064,-0.295832,-0.550766,0.144096,0.008632,0.658461,-0.145127,-0.044438,-0.476773,-0.137736,-0.226075,0.631928,-0.112473,0.110036
0.530667,-2.459755,0.769535,0.041747,0.018627,-0.953229,-0.298771,-0.551304,0.135298,0.017683,0.622458,-0.114841,-0.037525,-0.451064,-0.130793,-0.188909,0.639942,-0.152031,0.114137
0.539501,-2.464675,0.767097,0.046653,0.010525,-0.953374,-0.297977,-0.561402,0.121522,0.02208,0.583102,-0.079823,-0.027462,-0.428145,-0.121157,-0.149556,0.607086,-0.196921,0.13007
0.548981,-2.470193,0.766529,0.055397,0.002467,-0.953981,-0.294695,-0.585067,0.107625,0.02335,0.550148,-0.046242,-0.024152,-0.433843,-0.126808,-0.146036,0.556736,-0.210863,0.138382
0.560276,-2.477396,0.764572,0.068147,-0.004247,-0.954249,-0.291114,-0.63195,0.097772,0.021611,0.542203,-0.028911,-0.03109,-0.474851,-0.133365,-0.147919,0.538819,-0.188356,0.130608
0.572514,-2.485771,0.760846,0.083659,-0.010356,-0.953329,-0.289926,-0.697739,0.089611,0.014469,0.559051,-0.040946,-0.049736,-0.543398,-0.139292,-0.147369,0.554752,-0.16561,0.12121
0.585461,-2.494643,0.76087,0.100667,-0.016738,-0.951592,-0.289928,-0.772406,0.091781,0.021547,0.589212,-0.099746,-0.069616,-0.616508,-0.1437,-0.146781,0.574166,-0.144157,0.11857
0.598304,-2.503808,0.758922,0.117065,-0.022313,-0.949516,-0.290203,-0.833576,0.102137,0.043489,0.644703,-0.143112,-0.066105,-0.678481,-0.145253,-0.146024,0.574402,-0.11786,0.119387
0.610629,-2.513022,0.757328,0.130328,-0.0271,-0.947384,-0.291109,-0.871522,0.103007,0.048909,0.72271,-0.182351,-0.066758,-0.721255,-0.144154,-0.143329,0.551448,-0.085161,0.126435
0.622281,-2.522174,0.756134,0.139347,-0.029556,-0.945682,-0.292223,-0.881426,0.097157,0.041039,0.815765,-0.231987,-0.065023,-0.74569,-0.140587,-0.140915,0.514793,-0.048954,0.138153
0.633504,-2.531175,0.754822,0.144789,-0.02922,-0.944613,-0.293066,-0.868571,0.092097,0.032195,0.904491,-0.269777,-0.066024,-0.759132,-0.134872,-0.140166,0.476424,-0.013093,0.149596
0.644677,-2.539942,0.753108,0.148535,-0.027695,-0.943829,-0.293865,-0.836914,0.102116,0.042863,0.966088,-0.286132,-0.058086,-0.771594,-0.128141,-0.140382,0.444355,0.021136,0.155661
0.655949,-2.54835,0.75083,0.152021,-0.027365,-0.942542,-0.296234,-0.789671,0.119613,0.066853,0.979527,-0.287076,-0.043418,-0.790466,-0.120748,-0.138318,0.422132,0.05485,0.155598
0.667107,-2.556651,0.746162,0.156667,-0.02296,-0.940621,-0.300267,-0.742601,0.129321,0.0792,0.943303,-0.349618,-0.035395,-0.822864,-0.107388,-0.138963,0.426415,0.078799,0.150755
0.678418,-2.564754,0.737888,0.161797,-0.017102,-0.93992,-0.300133,-0.734651,0.13573,0.074685,0.908041,-0.475416,-0.00574,-0.862089,-0.09997,-0.146228,0.446362,0.091465,0.146468
0.689464,-2.57162,0.734391,0.164564,-0.018626,-0.942293,-0.290958,-0.769272,0.128013,0.069215,0.913329,-0.452007,-0.016471,-0.887611,-0.114313,-0.155302,0.451142,0.103062,0.139526
0.699829,-2.578209,0.731148,0.162262,-0.016932,-0.94674,-0.27761,-0.80314,0.113832,0.0541,0.93459,-0.425302,-0.022529,-0.900524,-0.136343,-0.169958,0.460177,0.110918,0.141374
0.70927,-2.583932,0.728555,0.153447,-0.01347,-0.951726,-0.265498,-0.815321,0.097834,0.039196,0.948837,-0.414712,-0.018295,-0.891525,-0.157279,-0.185769,0.457563,0.119028,0.150024
0.717854,-2.588389,0.727737,0.140544,-0.008959,-0.956461,-0.255636,-0.807778,0.084737,0.026335,0.948163,-0.401325,-0.014472,-0.86155,-0.171717,-0.203286,0.438547,0.121212,0.150543
0.725388,-2.591693,0.728495,0.126531,-0.002642,-0.960851,-0.24647,-0.791154,0.074809,0.010834,0.940208,-0.383255,-0.012769,-0.821373,-0.181024,-0.224772,0.41643,0.108543,0.14922
0.731913,-2.594176,0.732189,0.112631,0.004009,-0.964867,-0.237339,-0.768318,0.066021,-0.005581,0.926621,-0.362923,-0.012191,-0.78467,-0.191104,-0.248384,0.396093,0.077426,0.153319
0.737541,-2.595909,0.734858,0.098784,0.009729,-0.968457,-0.228557,-0.741416,0.057648,-0.019902,0.908209,-0.342682,-0.012366,-0.744083,-0.200238,-0.271723,0.3832,0.034072,0.153758
0.742647,-2.597236,0.737368,0.084909,0.014604,-0.971642,-0.220201,-0.712335,0.049809,-0.032277,0.887876,-0.322739,-0.012981,-0.70305,-0.209276,-0.294906,0.372616,-0.01621,0.152495
0.747366,-2.598311,0.739901,0.071318,0.018865,-0.974334,-0.212675,-0.682821,0.042992,-0.04333,0.86798,-0.304064,-0.014138,-0.662704,-0.217403,-0.317676,0.361801,-0.060739,0.158987
0.751725,-2.599266,0.742908,0.058701,0.022955,-0.976295,-0.207062,-0.653829,0.03867,-0.053082,0.848799,-0.287014,-0.015865,-0.626837,-0.222749,-0.337616,0.355754,-0.097526,0.161523
0.755955,-2.600228,0.748257,0.047459,0.026262,-0.977438,-0.204138,-0.625999,0.037127,-0.059942,0.830512,-0.271423,-0.01835,-0.60011,-0.227392,-0.354844,0.361427,-0.113179,0.157706
0.760375,-2.601207,0.751528,0.038151,0.028831,-0.977802,-0.204001,-0.602518,0.038802,-0.063328,0.812451,-0.257419,-0.021631,-0.576929,-0.227055,-0.360353,0.394477,-0.094904,0.144981
0.765127,-2.602153,0.754144,0.030803,0.030101,-0.977481,-0.20658,-0.582739,0.043143,-0.062207,0.792725,-0.242902,-0.025893,-0.560598,-0.225405,-0.356017,0.45439,-0.073832,0.13543
0.770311,-2.603037,0.75657,0.025163,0.029674,-0.976754,-0.210803,-0.565918,0.048125,-0.057377,0.770039,-0.226479,-0.03175,-0.54495,-0.226575,-0.353768,0.523544,-0.068959,0.134844
0.776026,-2.603924,0.758969,0.020921,0.028057,-0.975875,-0.215507,-0.551234,0.052516,-0.051122,0.74374,-0.20775,-0.039329,-0.52532,-0.230637,-0.355713,0.58917,-0.07965,0.122435
0.78242,-2.604888,0.761289,0.017759,0.025604,-0.974969,-0.220148,-0.538877,0.055907,-0.04467,0.715199,-0.186682,-0.046762,-0.501784,-0.235193,-0.35236,0.646804,-0.101335,0.11306
